key,source,target
DT_TitleData/Title_927_Description,枫树线/上坡获得MASTER+！,
DT_TitleData/Title_928_TitleName,M+证明【八方原/去路】,
DT_TitleData/Title_928_Description,八方原/去路获得MASTER+！,
DT_TitleData/Title_929_TitleName,M+证明【八方原/归路】,
DT_TitleData/Title_929_Description,八方原/归路获得MASTER+！,
DT_TitleData/Title_930_TitleName,M+证明【定峰/下坡】,
DT_TitleData/Title_930_Description,定峰/下坡获得MASTER+！,
DT_TitleData/Title_931_TitleName,M+证明【定峰/上坡】,
DT_TitleData/Title_931_Description,定峰/上坡获得MASTER+！,
DT_TitleData/Title_932_TitleName,M+证明【土坂/去路】,
DT_TitleData/Title_932_Description,土坂/去路获得MASTER+！,
DT_TitleData/Title_933_TitleName,M+证明【土坂/归路】,
DT_TitleData/Title_933_Description,土坂/归路获得MASTER+！,
DT_TitleData/Title_934_TitleName,M+证明【小田原/顺行】,
DT_TitleData/Title_934_Description,小田原/顺行获得MASTER+！,
DT_TitleData/Title_935_TitleName,M+证明【小田原/逆行】,
DT_TitleData/Title_935_Description,小田原/逆行获得MASTER+！,
DT_TitleData/Title_936_TitleName,M+证明【筑波/去路】,
DT_TitleData/Title_936_Description,筑波/去路获得MASTER+！,
DT_TitleData/Title_937_TitleName,M+证明【筑波/归路】,
DT_TitleData/Title_937_Description,筑波/归路获得MASTER+！,
DT_TitleData/Title_938_TitleName,MR-S乘员,
DT_TitleData/Title_938_Description,驾驶MR-S达到10次！,
DT_TitleData/Title_939_TitleName,MR-S驾手,
DT_TitleData/Title_939_Description,驾驶MR-S达到100次！,
DT_TitleData/Title_940_TitleName,MR-S匠人,
DT_TitleData/Title_940_Description,驾驶MR-S达到500次！,
DT_TitleData/Title_941_TitleName,MR-S巨匠,
DT_TitleData/Title_941_Description,驾驶MR-S达到1000次！,
DT_TitleData/Title_942_TitleName,S207乘员,
DT_TitleData/Title_942_Description,驾驶S207达到10次！,
DT_TitleData/Title_943_TitleName,S207驾手,
DT_TitleData/Title_943_Description,驾驶S207达到100次！,
DT_TitleData/Title_944_TitleName,S207匠人,
DT_TitleData/Title_944_Description,驾驶S207达到500次！,
DT_TitleData/Title_945_TitleName,S207巨匠,
DT_TitleData/Title_945_Description,驾驶S207达到1000次！,
DT_TitleData/Title_946_TitleName,MR-S车友会成员,
DT_TitleData/Title_946_Description,4名车手用MR-S完成比赛！,
DT_TitleData/Title_947_TitleName,S207车友会成员,
DT_TitleData/Title_947_Description,4名车手用S207完成比赛！,
DT_TitleData/Title_948_TitleName,精诚所至金石为开,
DT_TitleData/Title_948_Description,第一赛季首次获得MASTER+！,
DT_TitleData/Title_949_TitleName,超越究极的山道天赋,
DT_TitleData/Title_949_Description,第一赛季在5个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_950_TitleName,超越极限的跑法,
DT_TitleData/Title_950_Description,第一赛季在10个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_951_TitleName,GRAND MASTER+,
DT_TitleData/Title_951_Description,第一赛季在20个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_1122_TitleName,艺高人胆大,
DT_TitleData/Title_1122_Description,完成变化排水沟跑法！,
DT_TitleData/Title_1123_TitleName,变化自如的排水沟跑法,
DT_TitleData/Title_1123_Description,在一场比赛中至少完成变化排水沟跑法5次！,
DT_TitleData/Title_1127_TitleName,秋名湖/逆时针 文太★5击破,
DT_TitleData/Title_1127_Description,击破了秋名湖/逆时针 文太星级★5！,
DT_TitleData/Title_1128_TitleName,秋名湖/逆时针 文太★10击破,
DT_TitleData/Title_1128_Description,击破了秋名湖/逆时针 文太星级★10！,
DT_TitleData/Title_1129_TitleName,秋名湖/逆时针 文太★15击破,
DT_TitleData/Title_1129_Description,击破了秋名湖/逆时针 文太星级★15！,
DT_TitleData/Title_1130_TitleName,秋名湖/逆时针 文太★20击破,
DT_TitleData/Title_1130_Description,击破了秋名湖/逆时针 文太星级★20！,
DT_TitleData/Title_1131_TitleName,秋名湖/逆时针 文太★25击破,
DT_TitleData/Title_1131_Description,击破了秋名湖/逆时针 文太星级★25！,
DT_TitleData/Title_1132_TitleName,秋名湖/逆时针 文太完美称霸,
DT_TitleData/Title_1132_Description,击破了秋名湖/逆时针 文太星级★30！,
DT_TitleData/Title_1133_TitleName,秋名湖/顺时针 文太★5击破,
DT_TitleData/Title_1133_Description,击破了秋名湖/顺时针 文太星级★5！,
DT_TitleData/Title_1134_TitleName,秋名湖/顺时针 文太★10击破,
DT_TitleData/Title_1134_Description,击破了秋名湖/顺时针 文太星级★10！,
DT_TitleData/Title_1135_TitleName,秋名湖/顺时针 文太★15击破,
DT_TitleData/Title_1135_Description,击破了秋名湖/顺时针 文太星级★15！,
DT_TitleData/Title_1136_TitleName,秋名湖/顺时针 文太★20击破,
DT_TitleData/Title_1136_Description,击破了秋名湖/顺时针 文太星级★20！,
DT_TitleData/Title_1137_TitleName,秋名湖/顺时针 文太★25击破,
DT_TitleData/Title_1137_Description,击破了秋名湖/顺时针 文太星级★25！,
DT_TitleData/Title_1138_TitleName,秋名湖/顺时针 文太完美称霸,
DT_TitleData/Title_1138_Description,击破了秋名湖/顺时针 文太星级★30！,
DT_TitleData/Title_1139_TitleName,碓冰/逆时针 文太★5击破,
DT_TitleData/Title_1139_Description,击破了碓冰/逆时针 文太星级★5！,
DT_TitleData/Title_1140_TitleName,碓冰/逆时针 文太★10击破,
DT_TitleData/Title_1140_Description,击破了碓冰/逆时针 文太星级★10！,
DT_TitleData/Title_1141_TitleName,碓冰/逆时针 文太★15击破,
DT_TitleData/Title_1141_Description,击破了碓冰/逆时针 文太星级★15！,
DT_TitleData/Title_1142_TitleName,碓冰/逆时针 文太★20击破,
DT_TitleData/Title_1142_Description,击破了碓冰/逆时针 文太星级★20！,
DT_TitleData/Title_1143_TitleName,碓冰/逆时针 文太★25击破,
DT_TitleData/Title_1143_Description,击破了碓冰/逆时针 文太星级★25！,
DT_TitleData/Title_1144_TitleName,碓冰/逆时针 文太完美称霸,
DT_TitleData/Title_1144_Description,击破了碓冰/逆时针 文太星级★30！,
DT_TitleData/Title_1145_TitleName,碓冰/顺时针 文太★5击破,
DT_TitleData/Title_1145_Description,击破了碓冰/顺时针 文太星级★5！,
DT_TitleData/Title_1146_TitleName,碓冰/顺时针 文太★10击破,
DT_TitleData/Title_1146_Description,击破了碓冰/顺时针 文太星级★10！,
DT_TitleData/Title_1147_TitleName,碓冰/顺时针 文太★15击破,
DT_TitleData/Title_1147_Description,击破了碓冰/顺时针 文太星级★15！,
DT_TitleData/Title_1148_TitleName,碓冰/顺时针 文太★20击破,
DT_TitleData/Title_1148_Description,击破了碓冰/顺时针 文太星级★20！,
DT_TitleData/Title_1149_TitleName,碓冰/顺时针 文太★25击破,
DT_TitleData/Title_1149_Description,击破了碓冰/顺时针 文太星级★25！,
DT_TitleData/Title_1150_TitleName,碓冰/顺时针 文太完美称霸,
DT_TitleData/Title_1150_Description,击破了碓冰/顺时针 文太星级★30！,
DT_TitleData/Title_1151_TitleName,妙义/下坡 文太★5击破,
DT_TitleData/Title_1151_Description,击破了妙义/下坡 文太星级★5！,
DT_TitleData/Title_1152_TitleName,妙义/下坡 文太★10击破,
DT_TitleData/Title_1152_Description,击破了妙义/下坡 文太星级★10！,
DT_TitleData/Title_1153_TitleName,妙义/下坡 文太★15击破,
DT_TitleData/Title_1153_Description,击破了妙义/下坡 文太星级★15！,
DT_TitleData/Title_1154_TitleName,妙义/下坡 文太★20击破,
DT_TitleData/Title_1154_Description,击破了妙义/下坡 文太星级★20！,
DT_TitleData/Title_1155_TitleName,妙义/下坡 文太★25击破,
DT_TitleData/Title_1155_Description,击破了妙义/下坡 文太星级★25！,
DT_TitleData/Title_1156_TitleName,妙义/下坡 文太完美称霸,
DT_TitleData/Title_1156_Description,击破了妙义/下坡 文太星级★30！,
DT_TitleData/Title_1157_TitleName,妙义/上坡 文太★5击破,
DT_TitleData/Title_1157_Description,击破了妙义/上坡 文太星级★5！,
DT_TitleData/Title_1158_TitleName,妙义/上坡 文太★10击破,
DT_TitleData/Title_1158_Description,击破了妙义/上坡 文太星级★10！,
DT_TitleData/Title_1159_TitleName,妙义/上坡 文太★15击破,
DT_TitleData/Title_1159_Description,击破了妙义/上坡 文太星级★15！,
DT_TitleData/Title_1160_TitleName,妙义/上坡 文太★20击破,
DT_TitleData/Title_1160_Description,击破了妙义/上坡 文太星级★20！,
DT_TitleData/Title_1161_TitleName,妙义/上坡 文太★25击破,
DT_TitleData/Title_1161_Description,击破了妙义/上坡 文太星级★25！,
DT_TitleData/Title_1162_TitleName,妙义/上坡 文太完美称霸,
DT_TitleData/Title_1162_Description,击破了妙义/上坡 文太星级★30！,
DT_TitleData/Title_1163_TitleName,赤城/下坡 文太★5击破,
/F60F7C2B4FF06235A36E4C9AE32EC519,击破了赤城/下坡 文太星级★5！,
DT_TitleData/Title_1164_TitleName,赤城/下坡 文太★10击破,
/5FCF0A9A41986166097A4DB38AEC6196,击破了赤城/下坡 文太星级★10！,
DT_TitleData/Title_1165_TitleName,赤城/下坡 文太★15击破,
/3E0FA2864F2EB8A4852C6AAAAC7200A8,击破了赤城/下坡 文太星级★15！,
DT_TitleData/Title_1166_TitleName,赤城/下坡 文太★20击破,
/8381EDCA4725EE561C259E98777797FB,击破了赤城/下坡 文太星级★20！,
DT_TitleData/Title_1167_TitleName,赤城/下坡 文太★25击破,
/B3F6250B475CF70042BCC0895940233F,击破了赤城/下坡 文太星级★25！,
DT_TitleData/Title_1168_TitleName,赤城/下坡 文太完美称霸,
/5A60AD5B4A14B363FDAC8ABE7BD5709A,击破了赤城/下坡 文太星级★30！,
DT_TitleData/Title_1169_TitleName,赤城/上坡 文太★5击破,
DT_TitleData/Title_1169_Description,击破了赤城/上坡 文太星级★5！,
DT_TitleData/Title_1170_TitleName,赤城/上坡 文太★10击破,
DT_TitleData/Title_1170_Description,击破了赤城/上坡 文太星级★10！,
DT_TitleData/Title_1171_TitleName,赤城/上坡 文太★15击破,
DT_TitleData/Title_1171_Description,击破了赤城/上坡 文太星级★15！,
DT_TitleData/Title_1172_TitleName,赤城/上坡 文太★20击破,
DT_TitleData/Title_1172_Description,击破了赤城/上坡 文太星级★20！,
DT_TitleData/Title_1173_TitleName,赤城/上坡 文太★25击破,
DT_TitleData/Title_1173_Description,击破了赤城/上坡 文太星级★25！,
DT_TitleData/Title_1174_TitleName,赤城/上坡 文太完美称霸,
DT_TitleData/Title_1174_Description,击破了赤城/上坡 文太星级★30！,
DT_TitleData/Title_1175_TitleName,秋名/下坡 文太★5击破,
/AA02C25E4D2254B74A4389958FDFC9D6,击破了秋名/下坡 文太星级★5！,
DT_TitleData/Title_1176_TitleName,秋名/下坡 文太★10击破,
/B48FABC549B5FB7DD9F37B953EDAF0C2,击破了秋名/下坡 文太星级★10！,
DT_TitleData/Title_1177_TitleName,秋名/下坡 文太★15击破,
/31C3EE664BB890B1A4A64498F741B120,击破了秋名/下坡 文太星级★15！,
DT_TitleData/Title_1178_TitleName,秋名/下坡 文太★20击破,
/13452F9A4F8BA25263D4BD941EB1F78F,击破了秋名/下坡 文太星级★20！,
DT_TitleData/Title_1179_TitleName,秋名/下坡 文太★25击破,
/DD63BDD34A22D1EFA2BB4EA4AF634670,击破了秋名/下坡 文太星级★25！,
DT_TitleData/Title_1180_TitleName,秋名/下坡 文太完美称霸,
/C45BBD7D4166FE6C472E01B9339EC886,击破了秋名/下坡 文太星级★30！,
DT_TitleData/Title_1181_TitleName,秋名/上坡 文太★5击破,
DT_TitleData/Title_1181_Description,击破了秋名/上坡 文太星级★5！,
DT_TitleData/Title_1182_TitleName,秋名/上坡 文太★10击破,
DT_TitleData/Title_1182_Description,击破了秋名/上坡 文太星级★10！,
DT_TitleData/Title_1183_TitleName,秋名/上坡 文太★15击破,
DT_TitleData/Title_1183_Description,击破了秋名/上坡 文太星级★15！,
DT_TitleData/Title_1184_TitleName,秋名/上坡 文太★20击破,
DT_TitleData/Title_1184_Description,击破了秋名/上坡 文太星级★20！,
DT_TitleData/Title_1185_TitleName,秋名/上坡 文太★25击破,
DT_TitleData/Title_1185_Description,击破了秋名/上坡 文太星级★25！,
DT_TitleData/Title_1186_TitleName,秋名/上坡 文太完美称霸,
DT_TitleData/Title_1186_Description,击破了秋名/上坡 文太星级★30！,
DT_TitleData/Title_1187_TitleName,伊吕波坂/下坡 文太★5击破,
DT_TitleData/Title_1187_Description,击破了伊吕波坂/下坡 文太星级★5！,
DT_TitleData/Title_1188_TitleName,伊吕波坂/下坡 文太★10击破,
DT_TitleData/Title_1188_Description,击破了伊吕波坂/下坡 文太星级★10！,
DT_TitleData/Title_1189_TitleName,伊吕波坂/下坡 文太★15击破,
DT_TitleData/Title_1189_Description,击破了伊吕波坂/下坡 文太星级★15！,
DT_TitleData/Title_1190_TitleName,伊吕波坂/下坡 文太★20击破,
DT_TitleData/Title_1190_Description,击破了伊吕波坂/下坡 文太星级★20！,
DT_TitleData/Title_1191_TitleName,伊吕波坂/下坡 文太★25击破,
DT_TitleData/Title_1191_Description,击破了伊吕波坂/下坡 文太星级★25！,
DT_TitleData/Title_1192_TitleName,伊吕波坂/下坡 文太完美称霸,
DT_TitleData/Title_1192_Description,击破了伊吕波坂/下坡 文太星级★30！,
DT_TitleData/Title_1193_TitleName,伊吕波坂/逆走 文太★5击破,
DT_TitleData/Title_1193_Description,击破了伊吕波坂/逆走 文太星级★5！,
DT_TitleData/Title_1194_TitleName,伊吕波坂/逆走 文太★10击破,
DT_TitleData/Title_1194_Description,击破了伊吕波坂/逆走 文太星级★10！,
DT_TitleData/Title_1195_TitleName,伊吕波坂/逆走 文太★15击破,
DT_TitleData/Title_1195_Description,击破了伊吕波坂/逆走 文太星级★15！,
DT_TitleData/Title_1196_TitleName,伊吕波坂/逆走 文太★20击破,
DT_TitleData/Title_1196_Description,击破了伊吕波坂/逆走 文太星级★20！,
DT_TitleData/Title_1197_TitleName,伊吕波坂/逆走 文太★25击破,
DT_TitleData/Title_1197_Description,击破了伊吕波坂/逆走 文太星级★25！,
DT_TitleData/Title_1198_TitleName,伊吕波坂/逆走 文太完美称霸,
DT_TitleData/Title_1198_Description,击破了伊吕波坂/逆走 文太星级★30！,
DT_TitleData/Title_1199_TitleName,秋名（雪）/下坡 文太★5击破,
DT_TitleData/Title_1199_Description,击破了秋名（雪）/下坡 文太星级★5！,
DT_TitleData/Title_1200_TitleName,秋名（雪）/下坡 文太★10击破,
DT_TitleData/Title_1200_Description,击破了秋名（雪）/下坡 文太星级★10！,
DT_TitleData/Title_1201_TitleName,秋名（雪）/下坡 文太★15击破,
DT_TitleData/Title_1201_Description,击破了秋名（雪）/下坡 文太星级★15！,
DT_TitleData/Title_1202_TitleName,秋名（雪）/下坡 文太★20击破,
DT_TitleData/Title_1202_Description,击破了秋名（雪）/下坡 文太星级★20！,
DT_TitleData/Title_1203_TitleName,秋名（雪）/下坡 文太★25击破,
DT_TitleData/Title_1203_Description,击破了秋名（雪）/下坡 文太星级★25！,
DT_TitleData/Title_1204_TitleName,秋名（雪）/下坡 文太完美称霸,
DT_TitleData/Title_1204_Description,击破了秋名（雪）/下坡 文太星级★30！,
DT_TitleData/Title_1205_TitleName,秋名（雪）/上坡 文太★5击破,
DT_TitleData/Title_1205_Description,击破了秋名（雪）/上坡 文太星级★5！,
DT_TitleData/Title_1206_TitleName,秋名（雪）/上坡 文太★10击破,
DT_TitleData/Title_1206_Description,击破了秋名（雪）/上坡 文太星级★10！,
DT_TitleData/Title_1207_TitleName,秋名（雪）/上坡 文太★15击破,
DT_TitleData/Title_1207_Description,击破了秋名（雪）/上坡 文太星级★15！,
DT_TitleData/Title_1208_TitleName,秋名（雪）/上坡 文太★20击破,
DT_TitleData/Title_1208_Description,击破了秋名（雪）/上坡 文太星级★20！,
DT_TitleData/Title_1209_TitleName,秋名（雪）/上坡 文太★25击破,
DT_TitleData/Title_1209_Description,击破了秋名（雪）/上坡 文太星级★25！,
DT_TitleData/Title_1210_TitleName,秋名（雪）/上坡 文太完美称霸,
DT_TitleData/Title_1210_Description,击破了秋名（雪）/上坡 文太星级★30！,
DT_TitleData/Title_1211_TitleName,枫树线/下坡 文太★5击破,
DT_TitleData/Title_1211_Description,击破了枫树线/下坡 文太星级★5！,
DT_TitleData/Title_1212_TitleName,枫树线/下坡 文太★10击破,
